skillMatchScore,creditFairness,deadlineRealism,completionRate,avgRating,lateRatio,workloadScore,experienceLevel,proposalRelevanceScore,keywordCoverageScore,success
0.4128156188609903,0.6981132075471699,0.6666666666666666,0.5177152750401174,0.28882381259662665,0.13636363636363635,0.3,0.9110688667928428,0.5904031843041124,0.3815283928390801,0
0.5167931872730662,0.8304093567251463,1.0,0.49371584365126336,0.19238812906447308,0.1282051282051282,0.2,0.799302952252854,0.2540255866329953,0.45589319985617105,0
0.8894694768511278,0.8195488721804511,1.0,0.4407436141845911,0.2976991190783267,0.13333333333333333,0.0,0.6007619328947518,0.7594824642493212,0.36462259488629345,0
0.46942093411895314,0.9025641025641026,0.5,0.4489790762505307,0.7343361520464065,0.14285714285714285,0.3,0.7296225131497026,0.9141472229584524,0.49596068166907203,1
0.7823524554601624,0.8609467455621302,1.0,0.324868562262037,0.44312886628005466,0.17857142857142858,0.3,0.7296225131497026,0.8160240305515603,0.8310997852030975,0
0.7262628803390994,0.96875,0.75,0.6712848890516517,0.4149522310948881,0.08571428571428572,0.3,0.7764735341968465,0.4738603662266032,0.6425638679405271,0
0.6754012551378363,0.8978063135366506,0.8,0.5271963401531977,0.626984751240263,0.140625,0.1,0.9045023319895283,0.5946376309641959,0.7151812911674686,0
0.8974290520941939,0.975609756097561,0.5555555555555556,0.4627982446078494,0.29184389193670396,0.14285714285714285,0.3,0.8476534883872682,0.7502760065013296,0.7958246623779566,0
0.6906003691321279,0.9174311926605505,0.75,0.6057730741803158,0.7085121107586195,0.10526315789473684,0.0,0.649112469029166,0.8040421011666619,0.3499054559870355,1
0.33336230720493387,0.9540400296515937,0.8,0.8681545026559151,0.3922869939319914,0.0,0.1,0.7059613126314263,0.7040276618983168,0.8318173918250222,1
0.4259590750375566,0.953125,1.0,0.52951460154454,0.7815127836485294,0.13333333333333333,0.2,0.8295864392961818,0.5605888704318005,0.7468283461129748,1
0.52674234077479,0.9768637532133676,1.0,0.4430431525906186,0.266670240428855,0.0,0.4,0.38823676709842325,0.8643245218197604,0.30961366851048056,1
0.6806818486332598,1.0,0.7272727272727273,0.7181553135510255,0.6538946517437563,0.08333333333333333,0.1,0.8907403066013385,0.8823176744597918,0.951303515477067,1
0.6421139547135273,0.825136612021858,0.9230769230769231,0.22896295605645478,0.501062179102791,0.21621621621621623,0.2,0.7881887691669792,0.32101757492030325,0.8143048699147901,0
0.8033088865543605,0.9585798816568047,1.0,0.5960513867818947,0.5221388855909734,0.09090909090909091,0.3,0.5384272503221113,0.31279783161470776,0.5252148502286653,1
0.9966814902754224,0.8440366972477065,0.6,0.5985826837590071,0.12410564644223136,0.11428571428571428,0.4,0.7764735341968465,0.3885582897593456,0.6168236438232657,0
0.6614116764588489,0.7005444646098004,1.0,0.5014922189178956,0.6998414366896594,0.125,0.1,0.8046533244696281,0.8503813054687108,0.2757206730624641,0
0.4733541256163346,0.9014752370916754,0.8,0.5960513867818947,0.5221388855909734,0.09090909090909091,0.3,0.5384272503221113,0.7524048667664667,0.8288701358826263,0
0.5494798998719259,0.9393939393939394,1.0,0.8411153609002444,0.32855958104191246,0.045454545454545456,0.2,0.8248240703312607,0.929977400513408,0.23925753330058772,1
0.49134599232220433,0.8627450980392157,1.0,0.46152674925455117,0.1390077206367043,0.14285714285714285,0.2,0.5867777864565255,0.8090567445694394,0.5942560444136258,1
0.7999297411467227,0.9014084507042254,0.8333333333333334,0.6814658037368055,0.3765991278093537,0.07692307692307693,0.4,0.714138851624206,0.3908545498354598,0.9785781651724934,0
0.3122939668566692,0.9868421052631579,0.7,0.7411405845019127,0.5969068015239745,0.0,0.1,0.23804628387473534,0.28026691807809884,0.7279752617316819,0
0.4317317966819043,0.8656987295825771,0.6818181818181818,0.2274070202470658,0.7926111673286985,0.18181818181818182,0.6,0.5384272503221113,0.670001621396406,0.9571955035354807,1
0.8886954917519247,0.9554404145077721,1.0,0.2784152112318605,0.30606448471478614,0.17391304347826086,0.2,0.6886177335457992,0.3049046658057858,0.4401441671880513,0
0.7459330177472432,0.8490566037735849,0.6,0.4014655383860895,0.2962136596186803,0.15384615384615385,0.3,0.714138851624206,0.31559105620432315,0.9772092565878578,0
0.9305843855667535,0.9865229110512129,0.6,0.8165986843467965,0.7787839397487666,0.04918032786885246,0.1,0.8942636210657048,0.9991606699976905,0.5288438879977402,1
0.8893716879224314,0.9567567567567568,0.5517241379310345,0.34354895592600415,0.2971778710987446,0.18181818181818182,0.3,0.5384272503221113,0.9185907989308344,0.9320518900193833,0
0.8809331652126065,0.9558823529411765,0.5333333333333333,0.470952858844011,0.5588499133927284,0.12903225806451613,0.2,0.7509524161184398,0.25191152595025645,0.5058455883093913,0
0.554342651312242,0.7045968349660889,1.0,0.8007560335031438,0.8573836532516379,0.046511627906976744,0.3,0.8199546729298166,0.38845763409580397,0.6766160680801521,1
0.9760393197396924,0.6619718309859155,0.7142857142857143,0.5896310800990647,0.41076243180991395,0.07692307692307693,0.2,0.5718284755479183,0.465797256997976,0.8046827274931092,1
0.780949686613754,0.9309664694280079,0.5238095238095238,0.40866122012574546,0.4980627100140021,0.16666666666666666,0.4,0.7440731378420168,0.8862147970299465,0.670744387269224,0
0.713391500839817,0.6756756756756757,0.84,0.7704441826903607,0.7864260077987487,0.05555555555555555,0.2,0.9296527415680409,0.7626975390711108,0.5860532652122048,1
0.8359853677006581,0.7538461538461538,0.85,0.4301267631493313,0.31373180522036836,0.14285714285714285,0.2,0.5867777864565255,0.49945591722609833,0.6655716107139025,0
0.34463455712137075,0.6418439716312057,0.9565217391304348,0.1652625349867188,0.3805834894820816,0.2222222222222222,0.2,0.7220189587716063,0.7606092207664217,0.38466347875949786,0
0.7625150458146267,0.7831111111111111,0.5,0.90399029367595,0.8963692214955804,0.027777777777777776,0.1,0.9296527415680409,0.4959105194828244,0.8113025031788152,1
0.8913458774316878,0.8210526315789474,0.6190476190476191,0.645918446081028,0.23496220252900019,0.08571428571428572,0.2,0.7764735341968465,0.293044928386201,0.4960112990333331,0
0.42436601763505916,0.8947368421052632,0.9523809523809523,0.3356487996081485,0.24350819689394126,0.15789473684210525,0.5,0.649112469029166,0.20223684276943416,0.3378095418727386,0
0.4422350743221777,0.8482758620689655,0.8275862068965517,0.6712848890516517,0.4149522310948881,0.08571428571428572,0.3,0.7764735341968465,0.9129994527741188,0.689929522865497,1
0.9111603770315602,0.8803418803418803,0.45454545454545453,0.49436810113220014,0.37258451121863484,0.125,0.1,0.613898019286257,0.221458066196944,0.4698663290581032,0
0.7431019598949613,0.8875,0.625,0.5789704763548866,0.5683048292862903,0.09090909090909091,0.1,0.6793959560724939,0.4443240274571876,0.5033611871694099,1
0.9198508291220862,0.8454545454545455,0.7894736842105263,0.530272671720252,0.26790191229483346,0.13333333333333333,0.1,0.6007619328947518,0.73499877956967,0.5511728190540002,1
0.9856662644794951,0.7681660899653979,0.47619047619047616,0.47093096344918806,0.7059414521750927,0.13333333333333333,0.4,0.6007619328947518,0.7612138474139982,0.845076105012261,0
0.831497539481181,0.92,0.625,0.7421307268181252,0.713987590676414,0.07692307692307693,0.3,0.8602791409376933,0.6002907949419038,0.8316272382570762,1
0.8628982962010243,0.9373040752351097,1.0,0.24754148210256488,0.2708331265113923,0.0,0.2,0.23804628387473534,0.7958587649318953,0.5782659792720446,0
0.6554586741807615,0.6864864864864865,0.92,0.4407436141845911,0.2976991190783267,0.13333333333333333,0.0,0.6007619328947518,0.9527151276800543,0.6125461878227749,0
0.5611057630458436,0.9239766081871346,0.782608695652174,0.8121992928439803,0.8620104871356575,0.04081632653061224,0.3,0.8476534883872682,0.23095640104865325,0.78590282462493,0
0.620927532734825,0.8484848484848485,0.8260869565217391,0.10106546037044847,0.5710574675896307,0.25,0.4,0.7296225131497026,0.6492249258381653,0.20564810016000107,0
0.7087605433769959,0.6931818181818181,0.7241379310344828,0.3810640492061105,0.5121352034463005,0.16666666666666666,0.3,0.4216379923242304,0.7461133827745707,0.7217532909480047,0
0.5866806370334003,0.8769230769230769,0.5625,0.5593620725831032,0.373357919752103,0.1111111111111111,0.1,0.7220189587716063,0.25708582610056374,0.3875988934908069,1
0.7761404623016186,0.6567164179104478,0.4,0.515247460685128,0.61119776165656,0.14285714285714285,0.1,0.5867777864565255,0.8556111586136521,0.33523086029840043,1
0.9081020659839973,0.6206896551724138,0.7857142857142857,0.7769608499476014,0.369863304753234,0.0,0.1,0.45057144967106383,0.5965020514762586,0.9109605606162188,1
0.6461879011193618,0.9985401459854014,1.0,0.6915951306088804,0.24912514129384483,0.05,0.0,0.6596842761989657,0.8988487598827335,0.8860925151939634,0
0.837484784692192,0.6881720430107527,0.5,0.7476450752701931,0.7015283382105749,0.06451612903225806,0.2,0.7509524161184398,0.31039042840149045,0.7523599347966483,1
0.48097072148860365,0.9901185770750988,0.8333333333333334,0.8153580501878517,0.7139692949758312,0.04,0.6,0.7059613126314263,0.3168479987530759,0.7126078610747015,1
0.8238716335412877,0.988997555012225,0.5,0.6165202031588993,0.3173455173097538,0.1111111111111111,0.1,0.6379982859432913,0.7696670852381946,0.6979190679506468,1
0.9559224655453182,0.8425443169968717,1.0,0.19250184159871256,0.8004299549952341,0.22727272727272727,0.0,0.6793959560724939,0.9695449976723445,0.44377743996428776,0
0.9003063920849017,0.8561151079136691,0.7727272727272727,0.31709750185626395,0.2630648135498321,0.1724137931034483,0.2,0.7369682696802135,0.6789596423168172,0.22846958387901692,0
0.8719995158829086,0.9304347826086956,0.5789473684210527,0.48188062661796716,0.5171324697398142,0.125,0.1,0.6974630051635803,0.3649245440620867,0.24632825120957486,0
0.5408766714983638,0.8552631578947368,1.0,0.4238133018792261,0.5412020465555553,0.16666666666666666,0.3,0.6974630051635803,0.23392152448470516,0.5938043586992503,0
0.844920690138353,0.8333333333333334,1.0,0.5485894067321214,0.8059501803541707,0.1346153846153846,0.4,0.8602791409376933,0.8030205130008305,0.5524201195569052,1
0.4697795206617832,0.8603351955307262,0.5357142857142857,0.35214494260059565,0.5074362902327738,0.18181818181818182,0.0,0.764088502509945,0.3145461661440574,0.7172135340493584,0
0.6626086693348852,0.9658119658119658,1.0,0.5209985698502624,0.7016302317495887,0.14285714285714285,0.0,0.7764735341968465,0.49202679087593204,0.36335745085731824,0
0.9705288560020828,0.8914223669923995,0.8181818181818182,0.9239529081250577,0.55000685631693,0.0,0.2,0.5195737064824407,0.3895194194761431,0.8546516686827246,1
0.46311006603802635,0.6507936507936508,0.6666666666666666,0.5176073666411689,0.5517534839571406,0.1320754716981132,0.1,0.864329334847894,0.2659514350427702,0.41850061027904994,0
0.7721620462485507,0.9434687156970363,0.5,0.6550145836128626,0.7720190397636678,0.08695652173913043,0.4,0.8342463837423744,0.817465053577749,0.9051848252724295,0
0.5434571630564565,0.8421052631578947,0.8,0.2515725380861233,0.4827838098592555,0.2222222222222222,0.2,0.7220189587716063,0.8958250361103539,0.6388578905002725,0
0.7085019019325502,0.9464705882352942,0.6,0.733514319608393,0.47528006421863084,0.045454545454545456,0.5,0.6793959560724939,0.6975987464650848,0.6570868621155347,1
0.7264872232431335,0.7894736842105263,0.9,0.8720306650436085,0.5755956676058659,0.024390243902439025,0.2,0.8098747594226537,0.7431681095954883,0.8935010335980713,1
0.536396311117276,0.752542372881356,0.7333333333333333,0.530272671720252,0.26790191229483346,0.13333333333333333,0.1,0.6007619328947518,0.7464766566693204,0.5436019043936708,1
0.7962825171703689,0.8870967741935484,0.9090909090909091,0.6814658037368055,0.3765991278093537,0.07692307692307693,0.4,0.714138851624206,0.36248723056793547,0.33768866250067725,0
0.5069961111173393,0.8980891719745223,0.5714285714285714,0.5620566844459143,0.9382118945150866,0.11864406779661017,0.1,0.8871587529039013,0.588191683999834,0.2026762222451981,0
0.5137774163549086,0.8023255813953488,0.8333333333333334,0.44331238332969375,0.4452350449237786,0.125,0.4,0.613898019286257,0.886341860777875,0.5997924758536143,0
0.6126816534772145,0.9180327868852459,1.0,0.6668285572622429,0.7379008894905157,0.08333333333333333,0.2,0.8907403066013385,0.4483648599025827,0.31516410366164566,1
0.571918381935938,0.8227272727272728,1.0,0.5691197261918495,0.31359073703131046,0.1,0.2,0.6596842761989657,0.8121884728744087,0.6415793011995803,1
0.5555104636681725,0.9596774193548387,0.5,0.8219538248051189,0.35571734263579824,0.04918032786885246,0.3,0.8942636210657048,0.39771437895159506,0.27583883751380517,1
0.45004542722047747,0.9014084507042254,0.5,0.1780676299448445,0.597781574420655,0.2222222222222222,0.1,0.6379982859432913,0.747360227695548,0.9340757111337579,0
0.5281656420668032,0.9858823529411764,1.0,0.24684625423308798,0.4632922162396433,0.2,0.1,0.6007619328947518,0.3605479910189308,0.7628210513152467,1
0.4402553958441269,0.9446749654218534,0.5,0.7849858569587864,0.6283173610346378,0.0625,0.2,0.9045023319895283,0.2533563354410057,0.34080567764631975,1
0.38234519286202884,0.7536231884057971,1.0,0.5696450815795717,0.6037087945001968,0.10810810810810811,0.0,0.7881887691669792,0.7610472909930783,0.262986847457234,1
0.8957471719014207,0.7105263157894737,1.0,0.8257715535203226,0.40346585853009154,0.0392156862745098,0.2,0.8561517958551143,0.6678433382689497,0.7154021247837947,0
0.3310896550640642,0.9234972677595629,0.6,0.17807285434130135,0.4641964634400093,0.1875,0.4,0.613898019286257,0.3477525174918206,0.6900741815774416,0
0.4928787948382912,0.7733333333333333,0.7142857142857143,0.4733674922980572,0.22209659892292297,0.09090909090909091,0.1,0.5384272503221113,0.25415541441804357,0.41606092241019743,0
0.6670518390374602,0.9198847262247839,0.5,0.5421544176518509,0.4939425460377603,0.125,0.2,0.757619990357176,0.35739809461417105,0.7643281579487158,0
0.4304705328116767,0.9935483870967742,1.0,0.7896595774889733,0.34130286743335997,0.03333333333333333,0.3,0.7440731378420168,0.5721728406604641,0.9880606931613534,1
0.8275206065617706,0.9574468085106383,0.6,0.5567155485462142,0.6016513071711768,0.12698412698412698,0.6,0.9011428993421277,0.802474715900666,0.40035862948636425,1
0.30095846032267587,0.8155737704918032,0.5,0.6706627049569766,0.4503540356679504,0.0967741935483871,0.1,0.897730560073701,0.8996464058182603,0.7744843062063145,1
0.43675323786001574,0.912568306010929,0.95,0.8150676300257496,0.5210339006341201,0.03773584905660377,0.4,0.864329334847894,0.3688485376550368,0.3858163934642435,1
0.7438675055419839,0.8407079646017699,0.6521739130434783,0.814506983210674,0.2002893604954859,0.0,0.0,0.6007619328947518,0.4063268183133185,0.8630831637732719,1
0.8487510871086368,0.8260869565217391,0.52,0.6772084464451291,0.3978019588681164,0.0,0.2,0.45057144967106383,0.3807577068906798,0.38532225776758483,1
0.7347302372364496,0.88268156424581,1.0,0.7431997807591154,0.8084157249832904,0.06,0.4,0.8519443031609923,0.36782831152610473,0.7217034923259944,1
0.9853741567267595,0.6417910447761195,0.75,0.4301267631493313,0.31373180522036836,0.14285714285714285,0.2,0.5867777864565255,0.5742498416513584,0.7092568576895733,1
0.5575100858306588,0.9804444444444445,1.0,0.7400568540379867,0.7822031316659199,0.061224489795918366,0.0,0.8476534883872682,0.8575682151351289,0.2427738250535616,1
0.8186299512973079,0.907608695652174,0.5555555555555556,0.5645649364079987,0.8357477015412338,0.125,0.2,0.613898019286257,0.48777695763402557,0.2901910894864124,0
0.47507106657348985,0.7771428571428571,0.6,0.22896295605645478,0.501062179102791,0.21621621621621623,0.2,0.7881887691669792,0.5711772063584881,0.45257056365822446,0
0.9625366658548078,0.827979274611399,0.4666666666666667,0.8867426375272699,0.6109358778538141,0.021739130434782608,0.2,0.8342463837423744,0.40424816375987,0.36554980727549613,0
0.8344720058624231,0.9794520547945206,1.0,0.5072243547394882,0.6250981496165705,0.08333333333333333,0.0,0.5557708294077383,0.9313536771928432,0.7014095425246214,0
0.7673701145894443,0.7058823529411764,1.0,0.5269204289956836,0.32679541077133994,0.1111111111111111,0.2,0.7220189587716063,0.7965283214216692,0.8594341352527042,0
0.9314841239059515,0.9946236559139785,0.7777777777777778,0.6856978357146699,0.8700454330652324,0.07142857142857142,0.3,0.8149733256083747,0.6298625822494879,0.7271582542328823,1
0.30235396234356554,0.7964601769911505,1.0,0.23969304714215028,0.5975629169976132,0.20512820512820512,0.1,0.799302952252854,0.5202396321893055,0.5461204435190044,0
0.9532076708488879,0.6631578947368422,1.0,0.3620687364685939,0.32902688981744893,0.18518518518518517,0.0,0.7220189587716063,0.5314815545617049,0.4632470548947974,1
0.7304029737195339,0.8291316526610644,0.75,0.45197806959202586,0.2856309492779671,0.15,0.1,0.6596842761989657,0.7824502576225851,0.418203868034684,0
0.5024092811436652,0.625,0.5,0.7579875385246326,0.26402291833281355,0.058823529411764705,0.0,0.6262830509731585,0.33653069587357165,0.8759093277515617,0
0.8234152300618345,0.8724373576309795,1.0,0.35214494260059565,0.5074362902327738,0.18181818181818182,0.0,0.764088502509945,0.6219301311789868,0.8290380612396582,0
0.5926116703356095,0.6120689655172413,1.0,0.5296855886713966,0.8038442712945677,0.12121212121212122,0.1,0.764088502509945,0.3868144137649046,0.31641824106388755,0
