skillMatchScore,creditDelta,deadlineDelta,completionRate,avgRating,lateRatio,workloadScore,experienceLevel,proposalRelevanceScore,keywordCoverageScore,success,archetype
0.49602188760516913,0.17050406796729445,3.5134005718820482,0.7642639661628539,2.7907893368639276,0.27172004442751024,0.34811892516752263,37,0.572934395755574,0.5868898105482132,1,experienced_mediocre
0.5455779824532087,-0.36484171334425636,-4.6993116171976315,0.393724444017446,2.7739359474699965,0.5078789481091686,0.744335284226114,5,0.5420348428947829,0.3639853556501685,1,cheap_unreliable
0.05977998853538168,-0.5087442694562289,-5.580766232777736,0.04527729559741755,1.357403680358187,0.8325570980640876,0.8201564023896113,0,0.25664987123548405,0.08399945464388975,0,scammer
0.26584186724046494,-0.48304571877943064,-4.410667367233736,0.3270466827708516,1.6259705582531763,0.9141309775671151,0.8549763520234448,2,0.18946162203399752,0.2258805155151319,0,scammer
0.6924858759657229,0.07659404054708828,1.7234775505530253,0.9051860930119286,4.319574447669668,0.045487533466702236,0.1409435569371886,37,0.9097590227262693,0.7727108380869228,1,reliable_expert
0.5636493412085695,0.04353982978044263,3.7110332658574934,0.7501498982526987,3.984419467670979,0.2411243812298159,0.40220306615600604,12,0.5430418367483402,0.607938486004501,0,experienced_mediocre
0.5281160500842328,0.07882114152777227,1.5387989064865346,0.7095215367545293,3.2196568900779465,0.3559916270646673,0.547202496749579,24,0.6590269041372627,0.32524662402009036,0,experienced_mediocre
0.0973525524708093,-0.6417952084980522,-6.655420851633493,0.1336937124483273,2.063130335814272,0.8180540822937624,0.7991039867910193,0,0.37764962835481736,0.25415092871210343,0,scammer
0.07324158783991976,-0.6600791006069834,-6.296198182265614,0.3509192272393141,1.800340368449467,0.6900738819257164,0.9485982530548321,0,0.18604751960950755,0.22028771895998983,1,scammer
0.7760521727933755,0.14461758147184056,-1.3975653359995284,0.2666716598217672,2.770875157163421,0.005058492867747719,0.30792300034811565,3,0.7500678357277065,0.8002381728890419,1,new_promising
0.5132018117692048,-0.25589426992317155,-1.7589694237001021,0.6673843267572458,3.050774617475267,0.4478091889416774,0.714045420688964,20,0.5410414269450207,0.2102510125465193,0,cheap_unreliable
0.5319008861494503,-0.0905101203685904,0.2953812746037918,0.06756673222307483,1.6446997125185518,0.18843925324133373,0.10304780041782233,3,0.6288723248942819,0.6170117104176813,1,new_promising
0.9381911139336793,-0.13669711055338574,0.025137577716831228,0.8805195468252173,4.09220804369302,0.005463004820987737,0.25127359295587176,91,0.8486430249611676,0.5766812677392279,1,reliable_expert
0.6283331921928845,0.09354487292125217,1.5038477933350607,0.15751573917982148,2.4899125574116265,0.10684760629144982,0.1333148528332016,3,0.8110219169637396,0.5740654106560532,1,new_promising
0.8447493875996576,0.09994446623468249,1.6896310953691736,0.8702851404314935,4.741811745932662,0.09308142333740134,0.3344070959164571,50,0.6788371554720345,0.6339649966663771,1,reliable_expert
0.7994875038526535,0.03577318382723464,0.02131349393556914,0.9376682864160659,4.716783676182001,0.18525431960285868,0.2898092208520868,64,0.8217388992896368,0.7285189651454504,1,reliable_expert
0.717637012493384,0.11200554548011452,3.6022471207676374,0.8869558306609326,3.2711451891679,0.22610530969067022,0.3605336401713578,27,0.3852795219337002,0.681620223997059,0,experienced_mediocre
0.5741284838255236,-0.17215510093423245,4.024010002482886,0.6394965453772419,3.1465664936359308,0.19561806935124937,0.43150406076247605,29,0.49633039563227316,0.6064512613126017,0,experienced_mediocre
0.5214426238745192,-0.3618918078759191,-5.325635167587939,0.62767935885949,2.698349261008893,0.6742239018179963,0.5310287034501477,7,0.4786281987960263,0.3767976083703964,0,cheap_unreliable
0.6355120780369354,-0.07146416669283794,-0.25998220785690335,0.8244210235180143,3.281054912063626,0.19005119421568756,0.33211205855573483,34,0.43889956250439516,0.6664652746657631,1,experienced_mediocre
0.5614888513561751,0.11762133666280397,1.4772604339733548,0.489422818806948,0.0,0.13971630596677764,0.27078348918345385,3,0.6449577041812528,0.49011217073023006,1,new_promising
0.9385333220440658,0.05494803441923905,0.08650831048483043,0.8697192547091729,4.668822408284937,0.036074218691707675,0.27585218621949836,36,0.8722789222772676,0.8618251993756023,1,reliable_expert
0.6468090731539772,-0.4732360176148639,-5.050002283717736,0.5900160322844186,2.922738115392275,0.42419595727422466,0.8182602271592095,15,0.5836749968644868,0.4540143641971067,1,cheap_unreliable
0.572753906461219,-0.012021713238613174,2.7466565823776437,0.34166822761184473,3.655796655969167,0.1707596324586295,0.3303113797381012,2,0.5811965439329082,0.8671401799569449,0,new_promising
0.6349985018257419,-0.048645110431708535,0.6208487140247302,0.32723504562432654,1.1301260138352416,0.21360919010316684,0.022282918194903918,0,0.7333758334434723,0.5282661265808659,0,new_promising
0.8047593556195094,0.08961993990689962,-1.050460666748104,0.91456338426578,4.719892483101131,0.0,0.3300262888625735,69,0.7608483557935272,0.6342931749847209,1,reliable_expert
0.22226371510524567,-0.502337549517559,-4.039610198003657,0.3929075560933207,1.669235179281905,0.7665234862473501,0.6270057899116354,2,0.46656904425787166,0.2653706485175819,0,scammer
0.18683036362223318,-0.6926847308749489,-6.181947610804554,0.12473470550888141,2.287362596843432,0.9865893620328767,0.8054676763540745,2,0.11676184400335769,0.2550186000860991,0,scammer
0.7049286645793809,0.0018412064593496952,2.229683771046644,0.04869028646885394,0.901801557926741,0.15636950401100763,0.1693832824442564,4,0.8700917656913542,0.6524466221385791,1,new_promising
0.8267305782975475,0.0868222572505941,2.385018219055919,1.0,4.244565585576768,0.0041114673735582405,0.23261444134770415,95,0.8950905454742875,0.6288615877441632,1,reliable_expert
0.41878073243972813,-0.44317175288310745,-2.4261575058725136,0.6861821049317108,3.2613276677935317,0.707102136514196,0.5416808156029527,16,0.461087988555105,0.2991252791396845,0,cheap_unreliable
0.5951332047094142,-0.04384079964656393,0.056919787989851145,0.7195245914301218,3.475743043885954,0.11358325362510045,0.5149469872774913,29,0.6190911314836576,0.4845594007358325,0,experienced_mediocre
0.8224079827941756,0.049086013094206876,-0.5697756202206157,0.846906691565816,4.224987557145346,0.15461453020116067,0.2785260642423208,45,0.8982560568822986,0.9446449864033428,1,reliable_expert
0.595474100720343,-0.011916685316636907,-0.31377010531011407,0.35821142419841123,2.1933517165156604,0.10844059440834573,0.25129607718317004,0,0.6510928809539397,0.5571148361408903,1,new_promising
0.774624929464534,0.011158391226863058,2.630122803779156,0.13649276688188505,2.891953453002762,0.0,0.0052768753090626005,1,0.6487497578159106,0.6829242427897718,1,new_promising
0.6231457023135305,-0.3616236632242616,-2.347808174555268,0.4883828242852951,3.399400354314598,0.7126519326305956,0.5411806240323414,3,0.459814699094509,0.16736308611813103,0,cheap_unreliable
0.7823423312739914,0.1492380482735055,1.7191017730379934,0.20849244522682084,0.8114925126340327,0.00026900909207163565,0.366375905197258,2,0.7761070115457661,0.7793222803837933,0,new_promising
0.35647450877955134,-0.04468163734517949,-1.3355260067386188,0.6988316228372503,3.7535005378282627,0.27986300742769415,0.4597965054986391,39,0.5303566197994801,0.6080539410857883,0,experienced_mediocre
0.9216598492017168,0.1204716078948366,0.7449613049531734,1.0,4.652210949722425,0.07933081422922347,0.12329904839980754,69,0.913135635477772,0.63094849646103,1,reliable_expert
0.9495538057617268,0.010651920216213268,2.0087120177638598,0.9379951975075099,4.406391443236039,0.045622270590253575,0.3785213615873514,88,0.8699189071763864,0.6935468645585716,1,reliable_expert
0.878629315332083,-0.11438172614587037,2.346827783402942,0.0,0.06148315369465496,0.02361805456589955,0.22550672217792858,2,0.6436836985656071,0.4912958498203105,1,new_promising
0.8573742082994841,0.04877791088975465,-0.041591203023243206,0.8979175019451676,4.173704377236354,0.0,0.39666792836066905,37,0.9204225125620943,0.781505101074397,1,reliable_expert
0.41020247688823563,-0.3208217029464542,-3.4948952051237994,0.46861597465618565,3.314815486259376,0.4548777573961135,0.5406105919978891,20,0.39553302119908307,0.5931596565086005,0,cheap_unreliable
0.03331662499312308,-0.7318109524303115,-4.720632036880767,0.14704750518168475,2.060585188429232,0.6810695828667037,0.9661987901161267,1,0.11325714851313928,0.134752749431607,0,scammer
0.7819379477265449,-0.12043025750614449,2.304089518211843,0.30024960119085564,3.3626808408073585,0.20557757893789144,0.153162795041708,2,0.6250891553360449,0.6812665419961195,1,new_promising
0.6139252770001343,-0.1409662056336493,-1.4764211933077616,0.981316818247184,4.224854840863924,0.08285410893543098,0.21453598623215722,66,0.7835097967542691,0.6425426117351589,1,reliable_expert
0.9033319462637451,-0.08867630284387977,1.8702846666615662,0.8522963513984474,4.223561468897287,0.10154761802229642,0.12442041511847025,13,0.8358854109483654,0.6833757061069552,1,reliable_expert
0.31629002938808626,-0.34341940312466246,-3.349564782638824,0.5661604402699463,2.8269657120489615,0.4466603323439963,0.4647895247257427,6,0.6135975433259205,0.39714211441552244,0,cheap_unreliable
0.4236026461276972,-0.273979910231706,-2.9480122001448184,0.6093318477797817,3.0376799121152684,0.5529694308018765,0.7328328323873494,7,0.3436988639064491,0.22694689889953013,0,cheap_unreliable
0.6609506951001048,-0.01637454622650648,0.22251633150993624,0.8807505172521842,4.706931211619901,0.03267637647461374,0.264293445528414,30,0.8547360056381291,0.801935626641447,1,reliable_expert
0.8796233356875984,0.019655100864379688,-0.007019115146590718,0.9308644732530114,4.357134103997282,0.03104797444107837,0.3229494519969263,69,0.6645431904230428,0.8047530323799721,1,reliable_expert
0.25781629485682905,-0.5080871005501943,-6.8689503070210645,0.2620949623195006,2.3425152204267397,0.5660363208952696,0.764820182440884,0,0.28090424822644644,0.0573373319432648,0,scammer
0.6221643193299317,0.19276329668764158,0.6042749752380074,0.9110238237344576,3.5641909533346494,0.29467208639142195,0.3302332103273412,24,0.5897680914771409,0.5449959827143211,1,experienced_mediocre
0.6019208526373342,-0.033197819029972674,2.4350038425323204,0.6751915200357462,3.6906842003069413,0.23397983138483733,0.4103416865861766,18,0.6164685713677902,0.6133801568814067,0,experienced_mediocre
0.16666634699219396,-0.6179566784446727,-3.7088978700741917,0.16083106127669955,2.200882536148915,0.7548192421476133,0.6746338996827727,2,0.17141061307892644,0.14816460241406998,0,scammer
0.8576499798505799,0.10615351580644178,0.6390985703073182,0.9605750860502752,4.72243680793107,0.0,0.4075840065409519,32,0.794770991734422,0.8230134457783571,1,reliable_expert
0.8997596774672824,0.20259734242447583,-1.4529132692893438,0.9745775272393655,4.636225356148161,0.06277774653030327,0.27391035806250247,34,0.9243069035683797,0.7873644085929272,1,reliable_expert
0.5737960208525976,-0.12143503019807857,2.3246011049209083,0.6776385160033848,3.7944430285411554,0.1594316113119433,0.49968437130710064,13,0.6508925651223185,0.37807114074945253,0,experienced_mediocre
0.5309467023109328,-0.2983320660730335,-5.054577339019026,0.6598543686874182,2.853279289982292,0.6338623774380548,0.7392199972593295,10,0.2658953448708562,0.3906529186149721,1,cheap_unreliable
0.4802012826394741,0.15702640648304278,0.5296460118421951,0.14218300971999026,0.2079515249151572,0.1433849332949622,0.16431583932670235,0,0.8073848146383411,0.6628998064705598,0,new_promising
0.3075924991852967,-0.4762622468855135,-4.503412975767682,0.6338429429042994,3.211157472401271,0.6441758523066731,0.7841745828626593,15,0.6606790929678925,0.3941815991247785,0,cheap_unreliable
0.5898005280374958,-0.10194808532547715,0.774820078693855,0.3863087076297709,0.546689673095182,0.07708351992838583,0.13762886276350392,2,0.6717121022635736,0.7190852221627345,1,new_promising
0.9582429921009976,-0.02013306188191296,0.7447989916421078,0.9243148943806828,4.337771222101711,0.0018099330087749527,0.306859169151082,82,0.9376131026644107,0.6374509867136117,1,reliable_expert
0.66513719368872,0.011854423594773875,2.1472273284077006,0.2199359399349406,2.4705640431014255,0.1181105191143752,0.08774422520094838,2,0.9321954338429291,0.5869502655138391,1,new_promising
0.838182149155383,0.23462822017424062,-0.027207032445026536,0.9520644650770212,4.1012954301686975,0.04448137586421248,0.42851186358753945,87,0.8809941923771721,0.6724655792279342,1,reliable_expert
0.6775668234121869,0.18301139680917194,0.3205177694900825,0.38407988794421133,2.985720014124005,0.16782888814739666,0.21576135180187234,0,0.7245208821605602,0.4880113657717211,1,new_promising
0.5029106552110042,-0.10402108359660367,0.7441141508841115,0.7503338650841971,3.4219097772199785,0.24922723970142405,0.3495149689764703,9,0.5559377353594441,0.33367104005743853,1,experienced_mediocre
0.1831987564557489,-0.20521366907793148,-2.196370856138671,0.5283413469615235,2.8713240341863173,0.5683100273805501,0.5398533117303109,5,0.46779821373407215,0.17403125244181208,0,cheap_unreliable
0.7084748577073112,0.2799055772036385,1.8911110839855643,0.02192616596886964,1.4318909086732794,0.23477588354740317,0.3022207681203748,2,0.6737938024113487,0.6141412804158713,0,new_promising
0.8612903846962566,0.011443211158954077,-0.8800720353461712,0.9081873001267241,4.616424137043289,0.04826712231010969,0.2308026719093373,41,0.901252745172488,0.7609499105821326,1,reliable_expert
0.8652970051894581,0.19178454692131863,1.6555542587010068,0.3044450390627769,3.67472999892786,0.1371790378545904,0.2145632622768336,4,0.6490329240779745,0.7036945639283047,1,new_promising
0.0,-0.6134317227549011,-6.2465698847887685,0.0,1.4580888350778374,0.5620590070177671,0.7652047795283674,0,0.15091047643103384,0.1387888329154484,0,scammer
0.8747361329866993,0.09713468716313162,0.7881996012365908,0.968899789886134,4.600468671926687,0.03993332053842396,0.12801020779413882,47,0.9928946861977336,0.5731821156719067,1,reliable_expert
0.8211748460232339,0.09647617994331364,-0.20248031476310369,0.8756360161898828,4.841268267716167,0.13089465143073914,0.19152711068468234,17,0.7561869607704533,0.6825402156519621,1,reliable_expert
0.16177353509591977,-0.49193282427979157,-4.371307758279608,0.3776950209467387,2.5528519033530195,0.9354900561239227,0.7599619888974407,2,0.12359533663770414,0.21694514737746753,0,scammer
0.8939039311210204,-0.008696826660997303,0.19620684242539732,0.8815446197132726,4.152106198023542,0.15155944863614726,0.2364948758683736,70,0.6741692954653052,0.7779092547656438,1,reliable_expert
0.47948091620858113,-0.10060823699655486,1.9734652569435962,0.8019013143768438,3.2630229650139073,0.3412967289613758,0.5597831737516809,28,0.4674844068567459,0.4827868412074004,1,experienced_mediocre
0.8460877999841264,0.14741509031674882,1.4045529963959038,0.3307543620989638,3.6059714798634612,0.20812338706013978,0.3169162011877121,1,0.7937006718898726,0.5927022642551111,1,new_promising
0.8212245811493065,0.2662491557468146,1.1122468309368072,0.38716134218700543,1.6240433957642637,0.06613907806529627,0.11106423456682607,1,0.7035862167195339,0.7894049686622631,0,new_promising
0.7051790424522529,-0.050678595521530645,0.12062319976996705,1.0,5.0,0.030807167635732366,0.26437876603502236,35,0.9403539112421038,0.9332591957222554,0,reliable_expert
0.568519035826361,-0.30922406503800276,-3.057513776591111,0.5592792364150119,2.9171499414743347,0.6809491748308283,0.46642912674930587,18,0.39742986208796427,0.2752426451423295,1,cheap_unreliable
0.8704935933238531,-0.01755858537469555,-0.2601475273717438,0.8946196488730326,4.211651664327381,0.10544780838131093,0.2741305380180643,43,0.880956998976983,0.8027942996045699,1,reliable_expert
0.47536977292980986,0.1275207204291236,-0.8281342584399443,0.7053937797689892,3.4893133666729663,0.39676585478766013,0.27916635644502996,8,0.3935739171337528,0.639853478616168,0,experienced_mediocre
